elo_home,elo_away,elo_diff,home_adv,ppg5_home,ppg5_away,ppg10_home,ppg10_away,gf5_home,ga5_home,gf5_away,ga5_away,gd10_home,gd10_away,streak_home,streak_away,rest_home,rest_away,h2h_winrate_home,h2h_drawrate,h2h_gd_home,h2h_games,importance,away_score
1235.9291521548462,1521.1639549824167,-220.23480282757055,1,2.4,1.6,1.6,1.0,2.8,1.2,2.4,1.6,0.1,-0.5,-1,1,77,3,0.14893617021276595,0.23404255319148937,-1.148936170212766,47,50.0,2
1727.2792353253603,1860.0152644582013,-67.73602913284094,1,1.8,1.4,1.6,1.4,1.6,1.6,1.4,1.2,0.2,0.2,-1,-1,3,4,0.25,0.0,-1.25,4,20.0,3
1066.8842778126,1582.272468864156,-515.3881910515561,0,0.2,1.6,0.2,1.4,1.4,4.2,1.2,1.0,-2.4,-0.3,-1,0,90,3,0.0,0.3333333333333333,-1.3333333333333333,3,50.0,7
1810.1062242989922,1535.2750453181275,339.8311789808647,1,2.6,1.4,2.5,0.8,1.8,0.8,1.2,1.0,1.4,-0.5,2,0,4,4,0.0,0.25,-1.5,4,20.0,1
863.4506224432265,949.8191998827929,-21.368577439566366,1,0.6,1.0,0.3,0.9,0.6,5.2,0.6,1.0,-4.4,-0.7,1,1,74,75,0.0,0.0,-2.5,2,20.0,0
1404.7425687610657,1398.234253608717,71.50831515234881,1,0.4,1.4,0.5,1.2,0.4,2.0,0.8,1.0,-1.5,-0.3,0,2,74,74,0.5,0.2,0.65,60,30.0,2
2050.1688403302073,1580.700421562355,534.4684187678524,1,2.2,1.2,2.4,1.6,2.0,0.4,1.0,1.4,1.8,-0.5,1,-2,3,3,0.7894736842105263,0.15789473684210525,2.6315789473684212,19,20.0,0
2096.7542149229466,1553.1925914093506,608.561623513596,1,2.0,1.4,2.3,1.0,2.8,1.2,0.8,1.2,2.3,-0.4,1,1,3,74,0.6111111111111112,0.2777777777777778,1.5,18,20.0,1
1394.2965683915825,1326.597640023426,132.69892836815643,1,0.0,0.8,0.1,0.4,0.6,3.0,0.8,1.0,-2.6,-1.1,-6,-1,4,74,0.5714285714285714,0.14285714285714285,0.7142857142857143,7,30.0,1
1915.0342932586286,1598.4302367194127,381.6040565392159,1,2.0,0.8,2.1,1.4,1.8,1.0,1.0,1.6,0.8,-0.3,-1,-1,4,79,0.2,0.4,-0.4,5,20.0,0
1882.1598744178912,2082.446370852474,-200.2864964345829,0,1.2,0.8,1.4,1.4,1.2,1.8,1.0,1.6,-0.1,0.3,-1,0,3,74,0.24390243902439024,0.17073170731707318,-0.9512195121951219,41,20.0,3
1426.7896582976496,1376.5244454802844,115.26521281736518,1,0.6,0.8,1.1,0.4,0.8,1.8,0.6,1.8,-0.5,-2.2,0,-1,78,75,0.0,0.0,-1.0,1,20.0,2
2086.7237864569142,2014.382735278655,137.34105117825925,1,2.4,2.6,2.7,2.0,2.6,1.2,2.0,0.4,2.4,1.2,1,2,4,5,0.8571428571428571,0.14285714285714285,1.5714285714285714,7,20.0,2
1879.7224961043896,1801.7729055755392,142.94959052885042,1,2.0,1.6,2.3,2.0,1.2,0.8,2.0,1.2,1.0,1.6,2,1,3,3,0.6046511627906976,0.13953488372093023,1.3488372093023255,86,20.0,1
1313.9125331350763,1627.4409746372414,-248.52844150216515,1,1.4,0.8,1.2,1.4,1.4,2.0,1.0,1.8,-0.5,0.5,0,1,4,3,0.5,0.25,0.0,0,50.0,6
1257.3692112232975,1498.3070641635582,-240.93785294026065,0,1.2,0.6,1.3,0.6,2.0,2.0,0.4,1.4,-0.4,-0.7,-1,0,4,3,0.0,0.0,-3.5,2,50.0,3
1210.7340898709156,1773.926561981694,-498.19247211077845,1,2.0,2.0,1.5,2.0,1.6,1.6,0.8,0.6,-0.1,0.5,-1,2,4,3,0.0,1.0,0.0,1,50.0,3
1308.74925031716,1833.4492215075113,-524.6999711903513,0,1.2,1.8,1.3,2.2,1.4,2.6,1.4,1.0,-1.1,1.2,-1,2,4,3,0.5,0.25,0.0,0,50.0,3
1115.2142799103792,1654.8797685181125,-474.6654886077333,1,0.0,1.2,0.4,1.3,1.0,4.4,1.4,1.4,-2.2,0.0,-7,1,4,3,0.5,0.0,-0.5,2,50.0,3
1270.4157066059167,1748.365949658759,-412.9502430528423,1,0.2,2.0,0.6,1.3,0.6,3.4,2.0,0.8,-1.9,-0.2,0,1,4,3,0.0,0.5,-1.5,2,50.0,3
1151.9116499104784,1423.192271348158,-271.28062143767966,0,0.4,1.6,0.3,0.9,0.4,2.0,1.2,0.4,-2.7,-0.3,-1,0,3,4,0.5,0.25,0.0,0,50.0,1
1535.7829453430315,1802.9016761356527,-267.11873079262114,0,1.0,1.4,1.4,1.7,0.4,1.6,0.4,0.2,-0.1,0.7,0,1,4,4,0.25,0.0,-1.5,4,50.0,0
1454.8045157141612,1861.0349007953962,-341.230385081235,1,0.8,2.2,0.6,2.4,0.2,1.0,1.6,0.4,-0.8,1.6,-1,0,3,3,0.0,0.26666666666666666,-1.8,15,50.0,1
1662.907953941351,1505.9964858347303,221.91146810662076,1,1.2,1.2,1.0,1.6,1.0,0.8,0.8,1.2,0.0,0.2,0,0,3,4,0.7333333333333333,0.2,1.6,15,50.0,0
1086.7277791571462,1423.6776611270345,-336.94988196988834,0,0.4,1.0,0.8,0.9,0.4,1.2,0.6,1.2,-0.9,-0.5,-1,0,4,3,0.0,0.058823529411764705,-3.4705882352941178,17,50.0,1
1708.2852449688062,1767.7416476547658,5.543597314040426,1,2.0,1.4,1.9,1.7,2.2,1.2,1.2,0.6,0.8,0.8,1,0,4,3,0.2,0.2,-0.2,5,20.0,0
1634.1579518150945,1740.7055154156585,-41.54756360056399,1,1.8,1.6,1.6,1.4,1.2,1.0,1.8,1.0,-0.2,0.4,-1,0,4,75,0.5,0.5,0.5,2,20.0,3
2007.5529141658465,1501.49700975384,571.0559044120062,1,2.2,0.0,2.1,0.6,1.8,0.6,0.6,3.2,1.0,-1.6,0,-5,5,6,0.6,0.2,1.0,5,20.0,0
2159.1084010844966,1835.7859855379759,388.3224155465207,1,2.0,1.2,2.2,1.2,4.4,1.2,1.4,2.4,2.2,-0.5,2,-1,4,3,1.0,0.0,1.0,1,20.0,0
2206.182488561575,1961.1748117244415,245.00767683713366,0,2.4,1.6,2.7,2.0,1.8,0.6,0.6,0.4,1.5,0.5,3,-1,75,77,0.5897435897435898,0.28205128205128205,1.5897435897435896,39,20.0,0
1650.943806262469,1456.8316076344643,259.11219862800476,1,1.0,2.0,0.9,1.7,1.6,1.8,2.8,1.0,-0.7,1.2,1,3,4,5,0.5,0.5,0.5,2,50.0,3
1576.966504653773,1476.2224644087748,165.74404024499813,1,1.2,1.6,1.1,1.9,1.2,0.6,1.2,0.8,-0.1,0.7,-2,1,5,4,0.5,0.25,0.0,0,50.0,0
1641.7756213528053,1493.0823895487117,148.69323180409356,0,2.4,1.2,1.9,1.3,3.0,1.0,1.4,1.8,1.0,-0.2,3,1,4,3,0.5,0.3333333333333333,1.0,6,50.0,1
1485.3501095146623,1735.5624396833514,-185.21233016868905,1,1.8,1.0,1.2,1.8,1.0,1.2,1.8,2.0,-0.5,1.0,1,-1,3,4,0.1,0.4,-0.9,10,50.0,2
1008.3049058128408,1424.4012999153172,-416.0963941024763,0,0.2,1.4,0.1,1.4,0.8,2.2,1.2,1.2,-1.7,-0.2,-1,-1,3,3,0.5,0.25,0.0,0,50.0,3
1461.6730612830347,1761.2611746127807,-234.58811332974597,1,0.2,1.6,1.1,1.9,0.8,2.6,1.6,1.6,-0.7,1.0,0,1,4,4,0.0,0.0,-1.0,1,50.0,1
1601.0195438822534,1432.2318708563512,168.78767302590222,0,0.2,0.8,1.1,1.1,1.0,2.0,0.8,2.2,-0.1,-0.5,-4,1,4,5,0.0,0.0,-1.0,1,50.0,2
1788.3219681552432,1822.1051541591187,31.21681399612453,1,2.2,1.0,1.8,1.5,2.2,0.6,1.0,2.0,0.9,0.0,1,0,3,6,0.6470588235294118,0.17647058823529413,1.588235294117647,17,20.0,1
2050.2881356669086,1621.3610911030587,493.9270445638499,1,2.4,2.4,2.1,1.9,3.2,0.4,1.8,0.6,1.7,0.7,1,1,4,3,0.75,0.08333333333333333,2.1666666666666665,12,20.0,0
1819.0752288655563,1616.8382907290334,267.2369381365229,1,2.6,0.4,2.1,0.9,3.0,0.8,0.8,2.2,1.2,-1.2,4,-2,3,7,0.6666666666666666,0.3333333333333333,2.3333333333333335,3,20.0,1
1468.7980794755704,1726.6356905979067,-257.8376111223363,0,1.0,1.6,0.8,1.8,0.8,1.0,1.2,1.0,-0.3,0.3,1,0,4,3,0.058823529411764705,0.11764705882352941,-2.235294117647059,17,50.0,1
1781.1994669104045,1351.5443516770688,494.65511523333566,1,2.6,0.4,2.6,0.6,2.2,0.8,0.2,1.2,1.3,-1.0,0,0,5,5,0.6,0.2,1.8,5,50.0,1
1968.3566328119718,1545.4143146434258,487.9423181685461,1,2.4,1.6,2.4,1.1,2.6,0.8,2.0,0.6,2.5,0.1,2,-1,5,5,0.8333333333333334,0.16666666666666666,1.9166666666666667,12,50.0,0
1524.1598926015542,1096.0856551399856,428.0742374615686,0,1.4,0.2,1.7,1.2,1.4,0.6,0.4,4.8,0.6,-1.5,1,-2,5,5,0.8333333333333334,0.16666666666666666,3.0,6,50.0,1
1559.7746042163064,1280.3383247022484,344.436279514058,1,0.6,0.2,1.0,1.1,0.6,1.4,0.8,4.2,-0.6,-1.5,0,-2,5,5,0.5625,0.265625,0.796875,64,50.0,1
1859.2144649304505,1547.9362462832178,376.27821864723273,1,2.0,1.2,1.9,1.0,2.6,0.8,1.4,1.0,1.2,-0.2,2,0,5,5,0.5945945945945946,0.32432432432432434,0.7567567567567568,37,50.0,0
1679.7805526213644,1435.5814728735145,309.19907974784996,1,2.2,1.6,1.7,1.5,1.6,0.2,1.8,1.0,0.5,0.3,3,0,5,5,0.6,0.2,1.0,5,50.0,1
1446.9943140579278,1079.051386137441,432.9429279204867,1,0.4,0.0,1.0,1.0,0.8,1.8,0.2,2.8,-0.7,-0.7,0,-5,5,5,0.42857142857142855,0.14285714285714285,0.21428571428571427,14,50.0,1
1371.323386331495,1213.0629051531182,223.26048117837672,1,0.6,0.0,0.5,0.4,1.2,2.2,0.4,2.6,-1.1,-1.5,-1,-8,5,5,0.3333333333333333,0.6666666666666666,1.0,3,50.0,0
1905.1377060279358,1797.8235445336688,172.31416149426695,1,2.4,2.6,2.5,2.2,2.8,1.2,2.2,0.6,1.8,1.2,3,3,5,5,0.7692307692307693,0.15384615384615385,1.0,13,50.0,0
1482.9168282128537,1227.623238731398,320.2935894814557,1,1.4,0.2,1.0,0.8,0.8,1.2,0.6,2.4,-1.1,-0.9,-1,-3,5,5,0.7586206896551724,0.1724137931034483,2.2758620689655173,29,50.0,0
1787.2529784251929,1419.475950222337,432.77702820285594,1,2.4,0.6,2.4,0.6,2.6,1.0,1.0,2.0,1.5,-1.3,3,1,5,5,0.8333333333333334,0.16666666666666666,1.0,6,50.0,1
1750.5320134099659,1749.6935406575694,65.83847275239646,1,1.8,2.4,2.2,2.2,1.2,0.4,3.2,0.6,1.0,1.8,1,3,5,5,0.5384615384615384,0.15384615384615385,0.46153846153846156,13,50.0,2
1664.066739119985,1583.6124796185836,145.45425950140134,1,2.0,2.0,2.0,1.3,2.2,0.8,2.0,0.6,1.4,-0.1,3,0,5,5,0.43333333333333335,0.16666666666666666,0.3333333333333333,30,50.0,1
1253.698371918854,1074.9789175704284,178.71945434842564,0,0.8,0.0,0.8,0.8,0.6,1.4,0.0,3.6,-0.9,-1.7,0,-5,5,5,0.8,0.2,1.6,5,50.0,2
1414.838293561222,1118.9514801048292,295.8868134563927,0,0.4,0.2,0.4,0.7,0.2,1.8,0.2,3.2,-1.3,-1.5,0,-3,5,5,0.5,0.25,1.0,4,50.0,0
1889.0210822311667,1547.5419717104273,406.47911052073937,1,2.4,2.0,2.5,1.2,2.8,0.4,2.0,0.4,1.8,0.3,3,0,5,5,1.0,0.0,2.0,2,50.0,0
1466.4335476325045,1054.9071174780786,476.52643015442595,1,0.8,1.4,0.8,1.0,0.4,3.0,1.4,2.0,-1.8,-1.0,-1,1,5,3,0.8333333333333334,0.16666666666666666,3.0,12,50.0,0
1273.630019428656,1061.6835660897545,276.9464533389014,1,1.0,0.2,0.8,0.2,0.6,2.0,1.4,4.4,-1.5,-2.9,-1,-2,5,3,1.0,0.0,4.0,1,50.0,0
1363.7712707403775,841.5577016036017,587.2135691367758,1,1.6,0.4,1.4,0.3,2.0,1.4,0.2,3.2,0.7,-2.6,0,-1,5,3,1.0,0.0,2.5,4,50.0,0
1478.0092135401096,1248.6562374900752,229.35297605003439,0,0.6,1.4,1.8,1.1,1.0,1.6,1.0,1.6,1.2,-0.5,-3,-1,5,3,0.5,0.0,-0.5,2,50.0,1
1420.32079204173,942.7064786544411,542.614313387289,1,0.8,0.6,1.3,0.8,0.8,1.4,0.8,1.6,0.1,-1.0,-2,-1,5,3,0.75,0.25,5.0,4,50.0,0
1428.993332626544,1306.386947997184,187.60638462936004,1,0.2,1.0,0.7,1.3,0.4,2.0,0.6,2.6,-0.7,-0.9,0,0,5,5,1.0,0.0,2.5,2,50.0,0
1507.844587385452,1008.9034748362487,563.9411125492034,1,0.4,0.0,1.2,0.4,0.4,1.4,0.2,4.6,0.1,-3.0,-1,-5,5,5,1.0,0.0,2.6666666666666665,3,50.0,0
1334.9702591419673,1219.456254037369,115.51400510459825,0,0.8,1.8,1.6,1.6,0.8,1.4,2.4,1.4,0.4,0.6,-2,-2,5,3,0.6666666666666666,0.0,0.3333333333333333,3,50.0,2
1449.7314202680282,1711.654811763244,-261.9233914952158,0,1.8,1.4,2.0,1.8,1.6,1.0,1.2,1.0,0.7,0.9,2,-1,4,5,0.0,0.0,-2.0,1,50.0,0
1014.7342330391207,1454.608923835847,-439.8746907967263,0,0.0,0.8,0.3,0.8,0.2,4.2,1.0,2.4,-2.7,-1.3,-8,0,3,4,0.0,0.0,-2.4,5,50.0,3
1377.6759757533616,1309.9128648004184,132.76311095294318,1,0.4,0.8,0.5,0.4,0.4,1.6,1.0,1.6,-1.6,-1.1,-1,-2,3,3,0.0,0.8,-0.4,5,30.0,0
1425.300846616421,1410.98134361459,79.31950300183098,1,1.8,0.6,1.4,0.4,0.8,0.6,1.4,2.8,-0.1,-1.8,3,1,3,3,0.45901639344262296,0.16393442622950818,0.04918032786885246,61,30.0,1
874.0648852116421,939.2049371143772,-0.14005190273508106,1,1.2,1.0,0.6,0.9,0.8,3.2,0.6,1.0,-4.2,-0.7,2,-1,3,3,0.3333333333333333,0.0,-1.3333333333333333,3,20.0,0
1181.3315428842395,1552.0967518825546,-370.7652089983151,0,0.2,1.4,0.2,1.0,0.2,2.0,1.0,2.0,-2.0,-0.7,-2,-1,6,3,0.5,0.25,0.0,0,20.0,2
1561.4193996579875,1536.0114875950494,25.407912062938067,0,1.4,1.2,1.4,1.5,1.2,1.8,1.4,2.0,-0.2,-0.3,-1,-2,4,4,0.2727272727272727,0.2727272727272727,-0.2727272727272727,11,20.0,2
1785.5545041841692,1773.2520294135286,77.30247477064063,1,0.8,1.0,1.2,0.9,1.0,1.4,0.2,0.4,0.3,-0.3,-1,0,77,4,0.45454545454545453,0.10606060606060606,0.0,66,20.0,0
1816.6015218513928,1316.9677689016019,499.63375294979096,0,1.6,0.4,1.4,0.5,2.0,0.8,0.8,2.8,0.8,-2.0,-1,-1,4,4,0.6363636363636364,0.2727272727272727,1.5454545454545454,11,20.0,0
1594.9285509596637,1494.164890969696,100.76365998996766,0,0.8,1.4,1.4,1.3,1.0,2.0,0.4,1.2,-0.3,-0.4,-2,-1,3,4,0.7142857142857143,0.0,0.42857142857142855,7,20.0,0
1433.5886454620793,1898.7398316064218,-400.15118614434255,1,1.2,1.6,1.3,1.8,1.2,1.6,1.0,1.0,-0.4,0.4,1,-1,3,4,0.0,0.5,-0.5,4,20.0,4
1051.199493167507,1057.2379864357617,58.9615067317452,1,0.0,0.8,0.4,1.1,0.0,1.6,0.6,1.4,-1.3,0.1,-6,1,4,4,0.0,0.5,-1.0,2,20.0,1
1284.1982398592884,1439.8910721834106,-155.69283232412226,0,1.2,2.0,0.7,1.5,0.8,1.6,2.0,0.8,-1.2,0.3,-1,-1,6,4,0.5,0.25,0.0,0,50.0,2
2072.9645893302445,1680.685341019953,457.27924831029145,1,1.8,1.0,2.4,1.1,2.4,1.6,0.6,0.8,2.2,0.1,-1,1,3,7,0.5333333333333333,0.2,0.7333333333333333,15,20.0,0
1287.9399283597202,1497.1721831515429,-144.2322547918227,1,0.8,2.2,0.7,1.4,0.4,1.2,1.2,0.4,-1.2,-0.2,0,2,6,5,0.0,1.0,0.0,2,50.0,3
1392.262141987607,1419.000120513439,-26.737978525831977,0,1.4,1.0,1.0,1.1,1.0,1.0,0.6,0.8,-0.2,-0.1,1,-1,4,5,0.5,0.25,0.0,0,50.0,1
1702.5312879193395,1399.4988560300612,368.0324318892783,1,1.0,1.0,1.3,0.7,1.2,1.2,0.8,1.2,0.4,-0.5,0,-1,4,4,0.4444444444444444,0.2222222222222222,0.5555555555555556,18,50.0,1
1656.6867148821598,1526.3811243971204,195.30559048503937,1,2.0,3.0,2.0,2.4,0.8,0.8,2.6,0.8,0.4,1.1,-1,5,3,5,0.5,0.0,0.0,2,50.0,0
1172.6805585106501,1328.7910900803329,-91.11053156968273,1,0.2,0.8,0.8,0.9,0.4,1.6,1.0,1.2,-0.5,-0.2,-3,-1,5,4,0.2857142857142857,0.5714285714285714,-0.14285714285714285,7,50.0,1
1633.170037960041,1701.3462645422849,-3.176226582243771,1,1.4,1.4,1.8,1.2,0.8,0.4,1.8,1.8,0.8,0.1,1,1,4,3,0.08333333333333333,0.5,-0.5,12,50.0,1
1588.8790167293398,1480.3174054247402,173.56161130459964,1,0.6,1.2,1.0,1.0,0.8,1.2,0.8,0.4,0.1,-0.4,-2,0,4,9,0.5,0.35294117647058826,0.8529411764705882,34,50.0,1
1868.1409339740726,1383.8949818575352,549.2459521165374,1,2.0,1.0,2.3,0.9,0.8,0.6,1.2,1.8,1.1,-0.9,1,0,4,78,0.6,0.4,0.8,5,50.0,0
1470.621902194435,1751.9054393854422,-281.2835371910071,0,1.0,2.6,1.4,2.0,1.8,1.2,1.6,0.8,0.4,0.2,0,2,4,4,0.5,0.25,0.0,0,50.0,0
1533.319630880502,1468.1753998528065,130.14423102769547,1,1.4,0.6,1.1,1.0,1.0,1.4,1.4,2.0,-0.5,-0.4,-1,1,4,3,0.25,0.25,-0.25,4,50.0,2
848.2618581149212,1369.7254583158547,-456.46360020093346,1,0.2,0.8,0.1,0.4,0.6,2.4,1.0,1.6,-2.7,-2.2,-1,-2,6,3,0.0,0.0,-3.0,6,20.0,4
1924.8856634679046,2087.2454142566717,-97.35975078876709,1,1.2,1.4,1.8,1.4,1.4,1.8,1.6,1.6,1.0,0.1,-1,1,4,4,0.05263157894736842,0.0,-1.5263157894736843,19,20.0,1
1957.251321485793,1681.1234355797235,276.1278859060694,0,1.4,1.2,1.7,0.6,0.6,0.6,1.0,1.4,0.3,-1.2,-2,-1,3,12,0.5,0.3333333333333333,0.7222222222222222,36,20.0,1
2002.172459810044,1849.7996734111744,217.37278639886972,1,2.0,1.0,1.7,0.9,1.2,0.8,1.4,2.0,0.1,-0.7,1,0,7,7,0.47058823529411764,0.29411764705882354,0.17647058823529413,17,50.0,1
2210.105978800224,1636.9836154326263,573.1223633675977,0,2.4,1.6,2.7,1.0,1.6,0.6,2.0,0.6,1.4,0.2,4,2,5,6,1.0,0.0,3.5,2,20.0,1
1513.2992007878522,1802.8634954186148,-289.56429463076256,0,1.2,1.6,0.9,0.9,1.0,1.2,1.4,0.8,-0.4,-0.5,1,0,5,7,0.3333333333333333,0.0,-1.3333333333333333,6,20.0,1
1918.5359790183777,1857.9198595465896,60.616119471788124,0,2.4,1.6,2.1,1.5,2.0,0.6,1.2,0.4,0.9,0.7,1,0,7,7,0.6521739130434783,0.10869565217391304,1.4130434782608696,46,50.0,3
2097.8500544497424,2028.141932405325,69.70812204441745,0,2.0,2.6,2.5,2.2,3.2,1.2,2.0,0.6,2.7,1.3,2,3,7,7,0.5,0.2,0.8,10,50.0,0
2008.2731295867125,1697.2395616876527,311.0335678990598,0,2.2,1.4,2.1,1.8,1.0,0.2,1.2,1.0,1.0,0.8,1,2,6,8,1.0,0.0,1.5,4,50.0,1
2081.2822617009424,1676.0398918839292,405.24236981701324,0,3.0,0.6,2.4,0.6,2.6,1.0,0.8,2.0,1.0,-1.3,6,-2,7,3,0.4838709677419355,0.3225806451612903,0.5806451612903226,31,20.0,0
1403.9219473250562,1589.8295821542802,-120.90763482922398,1,0.2,2.0,0.7,2.3,1.0,3.0,3.4,1.0,-1.0,1.7,-4,-1,81,86,0.21875,0.1875,-0.78125,32,30.0,0
1535.189986678001,1408.7427915841354,191.44719509386573,1,1.4,1.0,1.3,0.8,1.4,1.2,0.8,1.4,0.8,-1.5,1,-1,87,83,0.55,0.25,0.85,20,30.0,1
1504.4921764990265,1288.1713814192394,216.3207950797871,0,2.6,2.4,1.9,1.5,2.4,0.2,3.8,0.6,1.5,-0.8,3,3,90,85,1.0,0.0,5.714285714285714,7,30.0,0
1836.9376237228564,1759.5826786624516,142.35494506040482,1,1.8,1.0,2.2,0.9,1.4,1.0,0.2,0.8,1.1,-0.4,3,-1,7,5,0.0,0.2,-1.6,5,20.0,1
1797.4258860479476,2052.3517646943556,-254.9258786464079,0,2.6,2.4,2.1,2.4,2.4,0.6,3.8,0.4,1.1,2.2,2,2,6,6,0.15789473684210525,0.3684210526315789,-0.47368421052631576,19,50.0,2
1874.1460446431295,2055.1615165152207,-181.0154718720912,0,1.4,1.0,1.4,1.8,1.4,1.0,1.2,1.0,0.4,0.8,1,-1,8,9,0.0,0.0,-1.0,1,50.0,1
1802.5837465803502,1888.877050462053,-86.29330388170274,0,2.2,2.0,2.3,2.5,1.6,0.8,1.4,0.8,1.2,1.2,0,3,8,8,0.0,0.16666666666666666,-1.8333333333333333,6,50.0,1
1962.3348651815872,1646.74079969669,315.5940654848973,0,1.8,1.4,1.7,1.7,1.2,0.8,2.2,1.6,0.3,1.1,1,2,4,7,0.4,0.4666666666666667,0.4,15,20.0,1
1930.1447342045872,2151.0407906312853,-220.89605642669812,0,2.6,1.6,2.3,2.0,2.6,0.6,1.6,1.2,1.4,2.1,0,0,9,8,0.36,0.12,-0.04,25,50.0,1
1727.3035998519722,1902.1462262729249,-174.84262642095268,0,1.2,2.0,1.7,1.8,0.8,0.8,1.8,1.0,0.7,0.7,0,1,10,6,0.5,0.16666666666666666,0.6666666666666666,6,50.0,0
2051.711670605594,1726.7360999356022,324.97557066999184,0,2.2,2.0,2.4,1.9,2.4,0.4,2.2,0.8,1.8,1.1,2,2,9,8,0.3333333333333333,0.6666666666666666,0.3333333333333333,3,50.0,1
1813.0012362664143,1753.9202646252559,59.080971641158385,0,0.4,1.6,1.2,1.4,0.6,2.0,1.6,1.2,-0.3,0.5,-1,1,8,9,0.6,0.2,1.4,5,50.0,1
2075.3126577977455,1822.61076478355,252.70189301419555,0,1.8,3.0,2.4,2.1,2.6,1.6,3.2,0.8,2.4,1.0,1,5,7,8,0.8,0.0,1.6,5,50.0,1
1690.6955541420473,1569.8105704515515,120.8849836904958,0,0.4,1.4,0.7,2.2,0.2,1.2,1.2,1.2,-0.9,1.6,0,-2,84,3,0.8461538461538461,0.15384615384615385,2.923076923076923,13,30.0,0
1549.2161697274778,1278.11276745858,336.10340226889775,1,1.8,1.8,1.6,1.5,2.4,1.4,1.8,1.0,1.3,-0.2,2,-1,3,3,1.0,0.0,4.0,5,30.0,1
1394.7166085346587,1514.550790459686,-119.83418192502722,0,0.8,2.6,0.8,2.2,0.8,2.2,2.2,0.2,-0.9,1.9,-2,4,3,3,0.0625,0.25,-1.9375,16,30.0,1
2023.0295351403142,1874.5590421831937,213.47049295712054,1,2.6,1.8,2.0,1.8,2.2,0.6,1.6,1.0,0.8,0.6,2,-1,5,4,0.35135135135135137,0.32432432432432434,0.16216216216216217,37,50.0,0
1828.9425980809042,1901.8967963817736,-72.9541983008694,0,0.8,2.2,0.6,1.7,1.0,2.4,1.8,0.4,-1.4,0.9,-1,1,5,4,0.5,0.1875,0.125,16,50.0,1
1993.053844670491,1690.0887028919917,302.9651417784992,0,2.0,1.2,1.9,1.7,1.8,1.2,1.4,1.4,0.5,0.7,-1,-1,4,4,0.5,0.25,0.0,0,50.0,2
2132.9381421845765,2015.4239883823734,117.51415380220305,0,2.0,2.6,2.5,2.3,3.2,1.0,1.4,0.4,2.4,1.1,3,2,5,5,0.325,0.4,-0.025,40,50.0,0
1808.6684415181999,1861.1079157844001,-52.43947426620025,0,1.8,1.4,2.1,1.3,1.6,1.0,1.4,1.0,0.8,0.3,0,-1,4,4,0.125,0.75,-0.25,8,50.0,1
1882.7923555242032,2068.1996453739503,-185.40728984974703,0,2.2,1.4,2.3,2.0,1.6,0.6,1.2,0.8,0.8,0.9,0,1,4,4,0.18181818181818182,0.22727272727272727,-0.7727272727272727,22,50.0,1
2211.351982384211,1843.8535959911871,367.498386393024,0,3.0,1.4,2.7,1.3,2.4,0.4,1.2,1.6,1.5,-0.3,5,0,6,11,1.0,0.0,5.0,1,50.0,0
1788.0595227896135,1919.1953883851959,-131.13586559558235,0,2.0,2.0,1.8,2.2,2.2,1.0,2.2,0.8,0.8,1.3,-1,-1,5,4,0.5,0.2,0.2,10,50.0,3
2061.71812795269,2161.9901364506763,-100.27200849798646,0,2.4,2.0,2.4,2.0,3.0,0.6,1.4,0.8,2.0,2.0,3,1,5,4,0.36666666666666664,0.13333333333333333,0.13333333333333333,30,50.0,0
1770.0631190071126,1838.0673734076038,-68.00425440049116,0,2.0,1.4,2.2,1.7,2.0,0.6,1.4,1.4,1.3,0.4,3,-1,4,4,0.25,0.375,0.125,8,50.0,2
1423.9409590277849,1708.1638034683763,-219.22284444059142,1,0.6,1.0,1.0,1.0,1.0,2.8,0.8,0.8,-0.7,-0.4,1,1,6,3,0.08333333333333333,0.0,-4.0,12,30.0,4
1806.0403446264102,1799.2238549352462,6.816489691163952,0,2.2,1.4,1.2,1.2,1.6,0.4,1.6,0.8,-0.1,0.1,1,1,7,10,0.2857142857142857,0.16666666666666666,-0.2976190476190476,84,50.0,0
1877.3608310136935,1776.6149184520084,100.74591256168515,0,1.2,2.0,1.3,2.0,1.2,1.8,1.2,1.0,-0.2,0.3,-2,3,14,13,0.6896551724137931,0.1724137931034483,1.896551724137931,29,50.0,0
1965.131458370326,1838.590308622394,126.54114974793197,0,1.8,1.2,2.0,1.6,1.4,1.0,1.0,0.6,0.5,0.4,2,0,6,90,0.4838709677419355,0.1935483870967742,0.7741935483870968,31,50.0,2
1558.2096237090323,1509.5729772603108,113.63664644872142,1,2.4,2.6,1.6,2.3,4.2,1.2,2.4,0.4,2.0,2.0,3,0,3,3,0.22580645161290322,0.1935483870967742,-0.8064516129032258,31,30.0,0
2008.3846515340836,1791.3824527172933,217.00219881679027,0,1.6,1.2,2.1,1.9,1.4,0.6,1.2,0.8,1.6,1.0,-1,1,5,5,0.4166666666666667,0.16666666666666666,0.16666666666666666,12,50.0,0
1844.1851723803518,2084.776859681755,-240.59168730140323,0,0.8,1.8,1.4,2.4,1.0,2.0,2.0,1.4,-0.1,1.6,1,2,4,4,0.2222222222222222,0.0,-1.1111111111111112,9,50.0,3
1722.7363285113183,1813.1465628995404,-90.41023438822208,0,1.4,2.4,1.4,2.0,1.4,1.4,2.8,1.2,0.5,0.9,-1,-1,4,4,0.5,0.25,0.0,0,50.0,1
